Nome: MACAUBAS
Codigo Estacao: A454
Latitude: -13.03888888
Longitude: -42.61722221
Altitude: 574
Situacao: Desativada
Data Inicial: 2016-04-06
Data Final: 2019-04-21
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA MAX.NA HORA ANT. (AUT)(mB);PRESSAO ATMOSFERICA MIN. NA HORA ANT. (AUT)(mB);RADIACAO GLOBAL(Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA MAXIMA NA HORA ANT. (AUT)(°C);TEMPERATURA MINIMA NA HORA ANT. (AUT)(°C);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);UMIDADE REL. MIN. NA HORA ANT. (AUT)(%);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA (gr)(° (gr));VENTO, RAJADA MAXIMA(m/s);VENTO, VELOCIDADE HORARIA(m/s);
2017-11-01;0100;946,5;946,5;944,9;-2,7;26,8;31,6;26,8;64;33;64;330;12,2;7,4;
2017-11-01;0200;946,9;946,9;946,5;-3,5;26,7;27,2;26,7;66;62;66;340;12,2;3,5;
2017-11-01;0300;946,4;946,9;946,4;-3,5;26,3;26,7;26,3;68;66;66;350;6,5;2,9;
2017-11-01;0400;945,9;946,4;945,9;-3,5;26;26,3;26;67;66;67;346;4,8;3;
2017-11-01;0500;945,5;945,9;945,5;-3,4;25;26;25;71;67;71;356;6,2;4,1;
2017-11-01;0600;945,8;945,8;945,4;-3,3;24,4;25;24,4;75;71;75;16;6,2;3,1;
2017-11-01;0700;946,6;946,6;945,8;-3,2;24,2;24,4;24;78;75;77;3;5,6;2,8;
2017-11-01;0800;947,3;947,3;946,6;-2,6;24,1;24,2;24;77;76;77;4;4,4;2,3;
2017-11-01;0900;948;948;947,3;21,7;24,2;24,2;24,1;77;76;77;27;3,5;1,5;
2017-11-01;1000;949,1;949,1;948;42;22;24,2;22;92;77;92;199;4,7;3,1;
2017-11-01;1100;949,7;949,8;949,1;83,1;21,4;22;21;96;91;93;208;7,1;4,6;
2017-11-01;1200;950;950;949,7;769,5;23;23,1;21,3;94;86;86;232;7;3,4;
2017-11-01;1300;949,8;950;949,8;2681;24,5;24,8;22,9;87;75;77;214;8;5;
2017-11-01;1400;949,4;949,8;949,4;3816,2;26,4;27,1;24,5;79;64;64;233;8,1;3,6;
2017-11-01;1500;948,2;949,4;948,2;3771,2;28,2;28,8;26,4;69;59;60;218;6,8;1,6;
2017-11-01;1600;946,8;948,2;946,8;3750,1;29,2;29,8;27,9;63;55;56;196;6,5;2,4;
2017-11-01;1700;945,8;946,8;945,8;2302,4;30,2;30,4;29;57;52;52;144;5,4;1,5;
2017-11-01;1800;945,5;945,8;945,5;1218,1;30,1;30,5;29,8;54;51;53;229;5,3;2,1;
2017-11-01;1900;945,4;945,5;945,1;1369,1;30,6;31,3;30;54;49;50;196;4,9;1,7;
2017-11-01;2000;945,1;945,4;945;787,5;30,7;31;30,5;51;49;50;185;4,5;2,5;
2017-11-01;2100;946,1;946,1;945,1;106,8;29,5;30,8;29,4;53;48;49;79;4,5;2,5;
2017-11-01;2200;946,9;946,9;946,2;-3,6;26,9;29,5;26,9;63;47;62;343;6,2;1,1;
2017-11-01;2300;947,8;947,8;946,9;-3,6;26,9;27;26,8;64;62;63;342;2,9;1,1;
2017-11-02;0000;948,3;948,3;947,8;-3,6;26,8;27,2;26,8;64;60;63;145;2,8;1;
2017-11-02;0100;948,5;948,5;948,2;-3,5;25,1;26,8;25;82;62;77;238;2,3;1,7;
2017-11-02;0200;948,5;948,6;948,4;-3,2;24,7;25,1;24,7;87;78;86;218;2;1,5;
2017-11-02;0300;948,8;948,9;948,5;-3,6;23,3;24,7;23,3;91;83;86;51;3,3;1,8;
2017-11-02;0400;948;948,8;948;-3,6;23;23,3;22,8;91;86;90;218;4,1;2,8;
2017-11-02;0500;947,4;948;947,4;-3,6;22,9;23;22,8;94;89;92;193;4,1;1,9;
2017-11-02;0600;947,5;947,6;947,3;-1,4;23;23,5;22,8;92;84;86;147;6,3;2,3;
2017-11-02;0700;948,3;948,3;947,5;,1;22,7;23;22,6;86;83;85;154;6,8;3,4;
2017-11-02;0800;949,1;949,1;948,3;-,1;22,7;22,8;22,6;86;84;86;171;5,1;2,1;
2017-11-02;0900;949,9;949,9;949,1;3,3;22,5;22,8;22,5;89;85;86;169;3,4;1,2;
2017-11-02;1000;950,9;950,9;949,9;49,6;21,5;22,5;21,5;95;86;95;207;4;2,7;
2017-11-02;1100;951;951;950,8;187,9;21,7;21,7;21,1;96;94;94;188;4,7;3;
2017-11-02;1200;951,4;951,4;951;572;22,5;22,6;21,7;94;91;91;180;4,9;2,7;
2017-11-02;1300;951,3;951,4;951,3;910,4;23,5;23,5;22,5;92;86;87;182;4,9;2,7;
2017-11-02;1400;950,9;951,3;950,9;983,9;24,8;24,8;23,5;88;77;77;204;4,4;2,8;
2017-11-02;1500;950,1;950,9;950,1;1098;26,4;26,4;24,8;81;68;69;204;4,9;2,9;
2017-11-02;1600;948,9;950,1;948,9;1710,7;27,9;28;26,4;70;59;62;143;4,5;2,5;
2017-11-02;1700;947,5;948,9;947,5;2408,8;29,1;30;27,9;63;54;55;146;9,3;3,9;
2017-11-02;1800;946,6;947,5;946,6;2662,8;30,3;30,9;28,9;57;49;50;120;8,5;3,4;
2017-11-02;1900;946,3;946,6;946,1;1869,9;30;30,9;30;52;47;51;165;8,4;5;
2017-11-02;2000;947;947;946,2;834,2;28,9;30,2;28,9;55;51;54;171;9,5;5,4;
2017-11-02;2100;948;948;947;117,6;27,7;28,9;27,7;59;54;58;140;9;4,7;
2017-11-02;2200;948,8;948,8;948;-3;25,7;27,7;25,6;71;58;70;147;9,6;3,2;
2017-11-02;2300;949,2;949,3;948,8;-3,3;24,9;25,7;24,4;78;69;72;158;6;3,3;
2017-11-03;0000;949,9;949,9;949,3;-1,8;25;25,3;24,9;72;67;68;158;9,1;5,7;
2017-11-03;0100;950,6;950,7;949,9;-2,3;24,4;25,1;24,3;70;67;70;159;9,4;4,6;
2017-11-03;0200;950,2;950,6;950,2;-2,3;23,7;24,4;23,7;72;70;72;166;9,1;4,8;
2017-11-03;0300;949,7;950,2;949,7;-2,4;23,2;23,7;23,2;73;71;72;168;9,2;4,8;
2017-11-03;0400;949,3;949,8;949,3;-2,4;22,8;23,2;22,8;73;72;73;168;9,2;4,8;
2017-11-03;0500;948,8;949,3;948,8;-2,1;22,5;22,8;22,5;74;72;74;176;8,9;4,2;
2017-11-03;0600;948,8;948,9;948,7;-2,7;22,3;22,6;22,3;75;73;74;170;7,7;3,4;
2017-11-03;0700;949;949;948,8;-2,7;22,1;22,3;22,1;75;74;75;167;8,2;4,1;
2017-11-03;0800;949,4;949,4;949;-2,9;21,8;22,1;21,8;76;74;76;174;8,9;4,5;
2017-11-03;0900;949,7;949,7;949,4;103,5;22,1;22,1;21,7;76;74;74;174;8,9;4,8;
2017-11-03;1000;950,5;950,5;949,7;836,4;23,3;23,3;22,1;74;69;69;169;11;5,1;
2017-11-03;1100;950,9;950,9;950,5;1886,2;24,5;24,8;23,3;69;64;64;162;9,9;5,6;
2017-11-03;1200;951,1;951,2;950,9;2714,4;25,9;25,9;24,5;65;59;60;162;9,9;5,4;
2017-11-03;1300;950,6;951,1;950,6;3298,2;27,2;27,7;25,9;60;52;53;147;10;4,2;
2017-11-03;1400;949,9;950,6;949,9;3472,1;28,9;29,5;27,2;54;48;49;123;9;3;
2017-11-03;1500;948,6;949,9;948,6;3760,3;30,5;30,5;28,7;50;44;46;81;7,5;1,3;
2017-11-03;1600;947,1;948,6;947,1;3427,7;31,5;31,9;30;46;41;42;185;5,9;2,2;
2017-11-03;1700;946,2;947,1;946,2;3116,8;31,7;33;30,9;44;38;42;103;9;1,9;
2017-11-03;1800;945,7;946,2;945,7;1637,5;31;32,8;31;44;39;43;109;6,6;3,4;
2017-11-03;1900;945,6;945,7;945,6;322,4;29,9;31;29,8;48;43;47;97;6,5;3;
2017-11-03;2000;945,6;945,7;945,5;327;29,1;30,3;29,1;49;45;49;128;7,5;4,5;
2017-11-03;2100;946,2;946,2;945,6;74;28,3;29,2;28,3;50;47;50;101;8,2;3,8;
2017-11-03;2200;947,1;947,1;946,2;-3,2;26,6;28,3;26,6;57;50;57;100;9,7;5;
2017-11-03;2300;947,9;947,9;947,1;-3,5;25,8;26,6;25,8;61;57;61;91;9,7;4,3;
2017-11-04;0000;948,4;948,4;947,9;-3,6;25;25,8;25;64;61;64;84;7,9;4,6;
2017-11-04;0100;949,4;949,4;948,4;-3,6;24,3;25;24,3;65;63;65;91;7,9;2,9;
2017-11-04;0200;949,1;949,5;949,1;-3,6;23,5;24,3;23,5;69;65;69;120;6;2,6;
2017-11-04;0300;948,7;949,1;948,7;-3,6;23,4;23,7;23,4;69;66;69;100;6,6;2,4;
2017-11-04;0400;948,6;948,7;948,6;-3,6;22,5;23,4;22,5;74;68;74;29;5,1;1,5;
2017-11-04;0500;948;948,6;948;-3,5;23,4;23,4;22,5;75;68;69;56;3,5;2;
2017-11-04;0600;947,9;948,1;947,9;-3;23;23,5;23;74;69;74;150;3,3;1;
2017-11-04;0700;948,2;948,2;947,9;-3,6;22,4;23;22,4;76;72;73;138;4;1,3;
2017-11-04;0800;948,9;948,9;948,2;-3,5;22;22,4;22;75;73;74;153;3;1,3;
2017-11-04;0900;949,4;949,4;948,9;98,5;22,8;22,9;21,9;76;69;70;145;2,7;1,1;
2017-11-04;1000;949,9;949,9;949,4;829,5;24,4;24,5;22,8;71;64;65;102;3,5;1,3;
2017-11-04;1100;950,1;950,2;949,9;1756,7;25,5;26,1;24,3;65;57;58;65;5;2,2;
2017-11-04;1200;949,9;950,1;949,8;2521,3;27,6;27,9;25,1;60;51;51;75;7;3,3;
2017-11-04;1300;949,4;949,9;949,4;3177,7;28,9;29,2;27,2;53;46;47;40;8,1;4,1;
2017-11-04;1400;948,9;949,4;948,8;3473,5;30,5;30,6;28,4;48;42;43;105;7,2;2,3;
2017-11-04;1500;947,7;948,9;947,7;3857,4;32;32,2;30,2;43;39;39;115;8,4;2,1;
2017-11-04;1600;946,4;947,7;946,4;3882,7;32,7;34;31,8;39;35;36;35;6,3;3,2;
2017-11-04;1700;945,2;946,4;945,2;3006,1;33,8;34,5;32;38;33;34;90;6,4;2,6;
2017-11-04;1800;944,7;945,2;944,7;1580,1;33,2;34,2;32,5;36;33;34;16;6,4;3,6;
2017-11-04;1900;944;944,7;944;1800,7;33,6;34,1;32,9;35;33;34;37;7,2;4,2;
2017-11-04;2000;944,6;944,6;944;1016,5;32,4;33,9;32,3;37;33;37;48;9;5,1;
2017-11-04;2100;945,5;945,5;944,6;99;30,7;32,7;30,7;40;36;40;51;8,7;4,5;
2017-11-04;2200;946,2;946,2;945,5;-3,6;29,2;30,7;29,2;45;40;45;63;8,1;3,4;
2017-11-04;2300;947;947;946,1;-3,6;28,2;29,2;28,2;49;45;48;93;7,1;2,9;
2017-11-05;0000;947,8;947,8;947;-3,6;27,7;28,2;27,7;51;48;50;70;6,4;2,3;
2017-11-05;0100;948,1;948,1;947,8;-3,6;27,1;27,7;27;52;49;51;86;5,7;2,2;
2017-11-05;0200;948;948,2;948;-3,6;26;27,1;26;55;51;55;89;5,7;1,9;
2017-11-05;0300;947,9;948,1;947,9;-3,6;25,3;26;25,2;61;55;60;89;3,8;1,9;
2017-11-05;0400;947,4;947,9;947,4;-3,6;24,9;25,4;24,9;63;59;63;89;5;1,9;
2017-11-05;0500;946,9;947,4;946,9;-3,6;24,5;25,1;24,5;66;62;66;69;4,2;1,3;
2017-11-05;0600;946,7;946,9;946,7;-3,6;23,9;24,5;23,9;68;65;67;65;3,1;1,8;
2017-11-05;0700;947;947;946,7;-3,6;23,3;23,9;23,3;70;67;70;90;3,8;1,2;
2017-11-05;0800;947,4;947,4;947;-3,6;22,4;23,4;22,4;75;69;74;359;3,1;,9;
2017-11-05;0900;948,1;948,1;947,4;82,5;23,3;23,3;22,2;81;73;73;191;1,3;,6;
2017-11-05;1000;948,8;948,8;948,1;733,1;25,2;25,5;23,3;74;61;62;93;3;1,4;
2017-11-05;1100;948,9;949,3;948,8;1210,8;26,4;26,4;25,2;63;58;58;58;5,8;1,9;
2017-11-05;1200;948,8;949;948,8;2500,8;28,4;28,4;26,5;58;51;51;87;5,5;1,5;
2017-11-05;1300;948,4;948,9;948,4;2974,2;29,5;29,5;28;52;46;47;89;5,7;1,5;
2017-11-05;1400;947,6;948,4;947,6;3344,1;31,1;31,3;29,6;47;41;42;293;6,1;1,1;
2017-11-05;1500;946,5;947,6;946,5;3498,2;32,6;33,4;31,1;43;37;38;303;5;2,3;
2017-11-05;1600;945,4;946,5;945,4;3485,9;34;34,5;32,3;39;34;34;104;5,5;2,1;
2017-11-05;1700;944,3;945,4;944,3;2877,9;34,2;35,2;33,7;36;31;33;171;5,4;2,8;
2017-11-05;1800;943,7;944,3;943,7;1902,2;34,3;35,7;34,1;33;31;33;97;5,6;1,6;
2017-11-05;1900;945,7;945,7;943,7;317,5;26,4;34,6;26,4;68;32;68;221;13,5;4,1;
2017-11-05;2000;945,3;946;945,3;116,2;24,4;26,4;23,1;90;68;83;68;8,2;,7;
2017-11-05;2100;946,1;946,1;945,2;105,4;24,3;24,7;24,1;90;83;89;338;4,1;1,6;
2017-11-05;2200;946,9;946,9;946,1;-2;25,2;25,2;24,3;90;85;85;229;2,9;2;
2017-11-05;2300;948,1;948,1;946,9;-,8;25,1;25,6;25;88;79;88;347;3,4;1,3;
2017-11-06;0000;948,5;948,6;948,1;-1,7;25,6;25,6;25;90;84;86;231;2,4;1,1;
2017-11-06;0100;949;949,1;948,5;-1,9;24,9;25,6;24,9;90;83;84;248;2,6;1,7;
2017-11-06;0200;949;949;948,9;-1,9;24,6;24,9;24,5;88;83;87;257;2,9;2;
2017-11-06;0300;948,4;949;948,4;-1,7;24,5;24,6;24,3;89;84;87;314;3,1;,4;
2017-11-06;0400;947,8;948,4;947,8;-2,4;24,5;24,5;24,3;89;84;86;155;1,3;,7;
2017-11-06;0500;947,1;947,8;947,1;-2;23,8;24,7;23,8;88;78;83;43;4,4;2,9;
2017-11-06;0600;947;947,1;946,8;-3,2;23;23,8;23;88;82;85;198;4,5;,4;
2017-11-06;0700;946,7;947;946,5;-3,6;22,6;23,2;22,6;87;83;86;347;2,3;,9;
2017-11-06;0800;946,8;946,8;946,6;-3,6;22,2;22,6;22,2;90;86;90;288;1,5;,4;
2017-11-06;0900;947,3;947,3;946,8;106,4;23,4;23,4;22,1;92;84;84;180;1,3;,7;
2017-11-06;1000;947,8;947,8;947,3;911,8;24,6;25,1;23,4;85;75;76;107;2,1;1;
2017-11-06;1100;948,6;948,6;947,8;921,5;25,3;25,3;24,4;79;73;74;114;2,7;1;
2017-11-06;1200;948,6;948,8;948,6;2259,3;27,3;27,3;25,1;75;65;65;114;2,8;1;
2017-11-06;1300;948,2;948,7;948,2;2500,2;28,2;28,9;27,1;68;58;58;165;3,2;1,1;
2017-11-06;1400;947,6;948,2;947,6;2285,4;29,8;29,8;28,2;61;55;55;254;3,4;1,8;
2017-11-06;1500;946,6;947,6;946,6;2857,2;30,9;31;29,4;58;48;50;244;4,4;1,1;
2017-11-06;1600;945,1;946,6;945,1;2932,9;28,8;32,4;28,7;58;47;58;337;9,2;6,3;
2017-11-06;1700;945,8;945,9;944,9;701;23,4;29,7;22,4;86;54;85;161;12;5,4;
2017-11-06;1800;945,5;945,9;945,5;97,4;21,8;24,5;21,8;96;79;96;161;11;6,1;
2017-11-06;1900;944,7;945,5;944,7;193,8;22,8;22,8;21,7;97;93;93;249;8,8;1,6;
2017-11-06;2000;944,3;944,7;944;415;23,8;23,8;22,8;93;88;89;316;3,2;,6;
2017-11-06;2100;945,3;945,3;944,3;129,7;23,9;24,1;23,7;90;84;86;24;2,5;,5;
2017-11-06;2200;945,4;945,4;945,3;-,7;23,6;24;23,6;91;85;90;341;2,7;1,3;
2017-11-06;2300;945,7;945,7;945,3;-2,9;23,8;23,8;23,6;92;89;92;243;2,1;,7;
2017-11-07;0000;945,9;945,9;945,6;-2,2;23,9;23,9;23,5;92;88;91;259;3,2;1;
2017-11-07;0100;946;946,2;945,9;-3;23,8;23,9;23,6;94;91;93;216;1,8;1,2;
2017-11-07;0200;945,9;946;945,8;-3,6;23,5;23,9;23,5;93;88;92;264;2,1;,4;
2017-11-07;0300;945,4;945,9;945,3;-3,6;23,4;23,5;23,1;94;89;90;217;2,7;1,6;
2017-11-07;0400;945,1;945,4;945,1;-1,8;23,4;23,4;23,1;92;89;90;85;2,6;,9;
2017-11-07;0500;944,3;945,1;944,3;-2,9;23,3;23,4;23,2;94;89;94;188;1,8;,6;
2017-11-07;0600;944,2;944,4;944,1;-2,6;23,3;23,4;23,2;94;92;93;354;1,3;,7;
2017-11-07;0700;944,4;944,4;944,2;-2,4;23,4;23,4;23,2;94;92;93;258;1,4;,6;
2017-11-07;0800;944,8;944,8;944,4;-2,3;23,5;23,5;23,4;94;89;94;30;1,8;1,3;
2017-11-07;0900;945,5;945,5;944,8;41,7;23,5;23,5;23,3;95;92;92;110;2;,8;
2017-11-07;1000;946,2;946,2;945,5;333,5;23,9;23,9;23,5;92;86;87;124;2,7;1;
2017-11-07;1100;946,7;946,8;946,2;1012,2;25,2;25,2;23,9;88;77;77;84;2,3;,9;
2017-11-07;1200;947;947;946,7;1133,8;25,4;25,9;25,2;82;73;77;353;3,3;,9;
2017-11-07;1300;947,4;947,4;947;248,1;22;25,4;21,8;96;76;95;341;7;2,2;
2017-11-07;1400;947,4;947,4;947,2;510;22,8;22,9;22;97;94;94;271;4;1,6;
2017-11-07;1500;946,6;947,4;946,6;782,3;23,4;23,7;22,8;94;88;88;184;3;1,7;
2017-11-07;1600;946;946,6;946;625,3;23,3;23,5;23;92;88;91;166;3,5;1,6;
2017-11-07;1700;945,9;946,1;945,9;695,9;23,4;23,7;23,2;93;86;90;131;4,2;2,4;
2017-11-07;1800;945,6;945,9;945,6;488,5;23,5;23,5;23,3;91;85;88;108;4,4;2,2;
2017-11-07;1900;945,1;945,6;945;400,1;23;23,5;23;90;85;89;97;4,5;1,9;
2017-11-07;2000;945,5;945,5;945;103,4;21,6;23;21,5;94;88;94;357;4,9;3,5;
2017-11-07;2100;946,2;946,2;945,5;16,2;21,6;21,8;21,5;95;91;93;339;4,7;1,3;
2017-11-07;2200;946,8;946,8;946,2;-3,4;21,6;21,7;21,5;94;92;92;337;3,7;1,5;
2017-11-07;2300;947,1;947,3;946,8;-2,8;20,7;21,6;20,6;95;92;94;348;4,3;1,3;
2017-11-08;0000;947,5;947,5;947;-2,8;21;21,1;20,7;95;93;94;277;2,8;,7;
2017-11-08;0100;947,7;947,7;947,5;-3,6;21;21,2;21;95;94;94;259;2,3;1,6;
2017-11-08;0200;947,1;947,7;947,1;-3,6;20,9;21,1;20,9;96;94;95;241;2,3;1,6;
2017-11-08;0300;946,6;947,1;946,6;-2,8;21,2;21,2;20,9;95;93;94;213;2,2;,6;
2017-11-08;0400;946,1;946,6;946,1;-2,5;21,1;21,3;21,1;94;91;91;182;3,2;1,7;
2017-11-08;0500;945,7;946,1;945,7;-,6;21;21,3;21;91;87;89;170;3,5;1,2;
2017-11-08;0600;945,7;945,9;945,7;0;21,3;21,4;20,9;91;86;86;190;4,5;2,1;
2017-11-08;0700;945,8;945,8;945,7;,2;21,2;21,3;21,1;88;85;87;210;3,8;2,7;
2017-11-08;0800;946,2;946,2;945,8;-2,3;21,2;21,3;21;89;86;88;207;4,2;1,9;
2017-11-08;0900;946,8;946,8;946,2;66,6;21,4;21,4;21,1;89;86;87;190;3,5;2,6;
2017-11-08;1000;947,6;947,6;946,8;299,2;22,1;22,1;21,4;87;82;84;182;3,8;2,4;
2017-11-08;1100;948,1;948,1;947,6;987,8;23;23,1;22,1;84;78;80;157;4,8;2,8;
2017-11-08;1200;948,5;948,5;948,1;1203,8;23,7;23,8;22,8;80;73;74;136;5,3;2,6;
2017-11-08;1300;948,6;948,7;948,5;1934,8;24,2;24,6;23,6;76;68;69;125;5,2;2,4;
2017-11-08;1400;948,1;948,6;948,1;2056,7;25,2;25,5;24,2;74;66;67;70;5,1;2,7;
2017-11-08;1500;947,5;948,2;947,5;1996,7;26,3;26,5;25;68;58;60;98;5,2;1,6;
2017-11-08;1600;946,5;947,5;946,5;1775;27;27,3;25,9;62;55;57;254;3,8;1,7;
2017-11-08;1700;946;946,5;946;2827,6;27,8;28,6;27;59;51;54;112;6,4;2,1;
2017-11-08;1800;945,3;946;945,3;1786,1;28,2;28,6;27,6;57;51;54;111;5,1;2,5;
2017-11-08;1900;945,2;945,3;945,1;688,4;27,2;28,5;27,2;58;52;57;125;5,6;2,9;
2017-11-08;2000;945,7;945,7;945,2;232,4;26,3;27,2;26,3;60;55;59;88;6,4;2,9;
2017-11-08;2100;946,2;946,2;945,7;43,4;25,7;26,3;25,7;64;59;64;319;5,9;2;
2017-11-08;2200;947;947;946,2;-3,2;24,7;25,7;24,7;70;64;68;340;4,7;2,7;
2017-11-08;2300;947,5;947,5;947;-3,2;24,2;24,7;24,2;71;66;70;355;4,7;2,5;
2017-11-09;0000;948,1;948,1;947,5;-3,4;23,6;24,3;23,4;78;69;76;346;4,1;2,4;
2017-11-09;0100;948,3;948,3;948,1;-3,4;23,4;23,7;23,4;77;74;75;352;5,6;3,9;
2017-11-09;0200;948,3;948,3;948,3;-2,8;23,3;23,4;23,2;76;74;74;354;6,6;3,4;
2017-11-09;0300;947,9;948,3;947,9;-2,8;22,9;23,3;22,9;78;74;76;345;5,5;2,9;
2017-11-09;0400;947,3;947,9;947,3;-3,3;22,6;23;22,3;81;76;78;338;5,3;2,6;
2017-11-09;0500;946,9;947,3;946,9;-2,6;21,6;22,7;21,6;89;76;88;122;4,3;1,6;
2017-11-09;0600;946,8;946,9;946,8;-3;21,5;21,6;21,5;89;86;87;134;2,3;1,4;
2017-11-09;0700;946,7;946,8;946,7;-3,4;21,1;21,6;21,1;91;86;91;132;2,3;,9;
2017-11-09;0800;947,2;947,2;946,7;-3,1;21,3;21,3;21;92;90;91;195;1,2;,5;
2017-11-09;0900;947,1;947,2;947;67,7;21,9;21,9;21,3;91;87;87;159;3,3;2,1;
2017-11-09;1000;947,9;947,9;947,1;314,6;22,3;22,4;21,9;87;84;84;178;3,9;2,6;
2017-11-09;1100;948,3;948,3;947,9;510,8;22,8;22,9;22,3;86;83;83;156;3,9;2,3;
2017-11-09;1200;948,4;948,4;948,3;1238,1;23,8;23,8;22,9;84;79;79;173;4,4;2,3;
2017-11-09;1300;948,2;948,4;948,2;1357,4;25,3;25,3;23,6;80;74;74;153;4,1;1,3;
2017-11-09;1400;947,9;948,3;947,9;2536,3;27,1;27,4;25;74;63;65;205;3,1;1;
2017-11-09;1500;947,3;947,9;947,3;3408,3;27,5;28,3;26,6;67;59;60;67;4,5;2,1;
2017-11-09;1600;946,3;947,3;946,3;4003,3;28,9;29,8;27,5;63;53;55;82;4,8;1,5;
2017-11-09;1700;945,3;946,3;945,3;3333,7;30;30,7;28,3;57;47;50;56;6,9;3,5;
2017-11-09;1800;944,7;945,3;944,7;1950,4;30;30,7;29,4;52;47;49;38;5,7;2,1;
2017-11-09;1900;944,8;944,8;944,5;1060,6;27,1;30,6;27;66;49;64;136;6,5;1,8;
2017-11-09;2000;945,1;945,1;944,8;168;25,8;27,5;25,6;76;62;74;18;5,8;3,4;
2017-11-09;2100;945,2;945,2;945,1;22,2;24,9;25,8;24,9;78;68;77;324;5,8;2,3;
2017-11-09;2200;945,7;945,7;945,2;-,7;25,2;25,3;24,9;78;72;76;211;3,1;2,1;
2017-11-09;2300;946;946;945,7;-2,4;25,4;25,5;25,2;79;73;74;241;3,5;1,6;
2017-11-10;0000;946,4;946,4;946;-3,5;24,9;25,4;24,8;83;73;79;284;2,1;,7;
2017-11-10;0100;946,7;946,7;946,4;-3,6;24,4;24,9;24,4;84;79;83;245;2;1,2;
2017-11-10;0200;946,4;946,7;946,4;-3,4;24,4;24,4;24,1;85;79;79;180;2,5;1;
2017-11-10;0300;946,2;946,4;946,2;-3,4;24,6;24,7;24,4;80;69;69;85;3,6;2,1;
2017-11-10;0400;945,5;946,2;945,5;-3,6;24,5;24,7;24,4;70;66;67;86;5,1;3,1;
2017-11-10;0500;945,1;945,5;945,1;-3,6;23,8;24,6;23,7;72;66;69;77;6,3;2,3;
2017-11-10;0600;945;945,1;945;-3,6;22,8;23,8;22,8;77;69;76;45;4;1,5;
2017-11-10;0700;945,5;945,5;945;-3,4;22,4;22,9;22;85;75;79;339;2,2;,5;
2017-11-10;0800;946,1;946,1;945,5;-3,2;22,1;22,5;21,9;88;79;86;250;1,5;1,2;
2017-11-10;0900;946,6;946,6;946,1;92,8;22,6;22,6;22;86;78;83;59;1,9;,4;
2017-11-10;1000;947,1;947,1;946,6;817,5;24,8;24,9;22,5;84;65;67;100;4,3;1,9;
2017-11-10;1100;947,5;947,5;947,1;1866,2;25,9;26;24,7;67;59;60;73;6;3;
2017-11-10;1200;947,3;947,5;947,2;2464,4;26,9;27;25,8;61;55;57;51;5,5;2,2;
2017-11-10;1300;947;947,3;947;2170,2;27,9;28;26,7;58;51;55;15;5;2,2;
2017-11-10;1400;946,4;947;946,4;2442,1;28,8;29;27,8;55;49;49;5;5,3;1,8;
2017-11-10;1500;945,4;946,4;945,4;3800,5;30,6;30,7;28,7;51;44;45;95;5,2;1,7;
2017-11-10;1600;944,3;945,4;944,3;3787,2;31,4;32;30,5;46;38;40;43;5,7;2,7;
2017-11-10;1700;943;944,3;943;3434,6;32;33,1;31,4;41;37;39;308;5,7;2,3;
2017-11-10;1800;942;943;942;2779,4;33,1;33,3;32;40;35;39;340;5,4;1,8;
2017-11-10;1900;941,6;942;941,5;1823;32,6;33,5;32,6;39;36;37;5;4,7;2,4;
2017-11-10;2000;941,8;941,8;941,4;1023,7;32,8;33,6;32,6;39;35;38;36;4,3;1,6;
2017-11-10;2100;942,6;942,6;941,8;179,1;28,8;32,8;28,8;52;37;52;147;7,8;3,9;
2017-11-10;2200;943,6;943,6;942,6;-3;25,9;28,8;25,9;67;52;67;138;9,1;3,6;
2017-11-10;2300;944,4;944,4;943,6;-3,6;26;26,2;25,8;68;64;66;119;7;2,3;
2017-11-11;0000;944,8;944,8;944,4;-3,6;25,9;26,4;25,9;66;62;65;126;4,8;1,3;
2017-11-11;0100;944,8;944,8;944,7;-3,6;25,5;25,9;25,4;65;60;61;225;2,5;,7;
2017-11-11;0200;944,6;944,9;944,6;-3,6;24;25,5;23,8;76;61;72;206;1,8;1,2;
2017-11-11;0300;944,3;944,6;944,2;-3,6;23,4;24,1;23,3;80;69;75;252;2,7;1,9;
2017-11-11;0400;944;944,3;943,9;-3,6;21,9;23,5;21,8;84;72;84;348;2,7;1,3;
2017-11-11;0500;943,7;944;943,6;-3,6;22,1;22,7;21,7;86;76;82;157;2,2;1,4;
2017-11-11;0600;943,5;943,7;943,5;-3,6;22,4;22,7;22;82;71;74;101;3;,9;
2017-11-11;0700;943,9;943,9;943,5;-3,6;21,4;22,7;21,4;86;71;86;194;2,4;,7;
2017-11-11;0800;944,2;944,2;943,9;-3,6;20,6;21,4;20,5;89;82;88;234;2,1;1,3;
2017-11-11;0900;944,9;944,9;944,2;66,1;21,5;21,5;20,5;90;81;83;212;2,6;1,8;
2017-11-11;1000;945,4;945,5;944,9;820,3;24,2;24,5;21,5;84;64;65;105;2,6;1,2;
2017-11-11;1100;945,8;945,8;945,4;1870;25,5;25,8;24,2;67;58;59;181;2,8;1,3;
