Nome: PAULO AFONSO
Codigo Estacao: A411
Latitude: -9.37805554
Longitude: -38.22666666
Altitude: 255.04
Situacao: Desativada
Data Inicial: 2014-01-01
Data Final: 2017-03-12
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA MAX.NA HORA ANT. (AUT)(mB);PRESSAO ATMOSFERICA MIN. NA HORA ANT. (AUT)(mB);RADIACAO GLOBAL(Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA MAXIMA NA HORA ANT. (AUT)(°C);TEMPERATURA MINIMA NA HORA ANT. (AUT)(°C);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);UMIDADE REL. MIN. NA HORA ANT. (AUT)(%);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA (gr)(° (gr));VENTO, RAJADA MAXIMA(m/s);VENTO, VELOCIDADE HORARIA(m/s);
2016-01-29;1900;982,6;983;982,5;2065,6;31,6;32,1;31;50;43;44;126;10,2;6,3;
2016-01-29;2000;982,8;982,8;982,5;1259,4;30,7;31,8;30,7;46;41;46;127;10,9;6,6;
2016-01-29;2100;985,2;985,3;982,7;316,1;22,2;30,9;22,2;79;45;76;89;19,6;5,6;
2016-01-29;2200;985,6;985,6;985;-2,7;23,6;23,8;21,9;80;75;75;108;12,9;4,6;
2016-01-29;2300;985,4;985,9;985,3;-3,4;23,2;23,8;23;75;71;71;95;8,8;1,8;
2016-01-30;0000;986,7;986,7;985,4;-3,5;22,6;23,7;22,6;76;71;75;95;4;2,6;
2016-01-30;0100;986,9;986,9;986,5;-3,5;22,4;22,9;22,2;79;74;78;107;4,9;2,9;
2016-01-30;0200;984,8;986,9;984,7;-3,5;21,8;22,4;21,6;82;78;81;24;4,9;,1;
2016-01-30;0300;986;986;984,8;-3,5;21,2;21,8;20,7;86;81;85;136;3,9;2,2;
2016-01-30;0400;985,5;986;985,5;-3,5;20,9;21,3;20,8;85;83;83;116;3,5;1,5;
2016-01-30;0500;985,3;985,5;985,3;-3,5;21,3;21,4;20,6;84;80;80;190;2,1;,8;
2016-01-30;0600;985;985,4;984,9;-3,5;20,5;21,5;20,5;82;78;82;133;3;,5;
2016-01-30;0700;985,1;985,2;985;-3,3;21,2;21,3;20,4;84;82;82;126;1,9;1,1;
2016-01-30;0800;985,2;985,2;984,9;-2,6;21,6;21,7;21,2;83;82;82;109;1,5;0;
2016-01-30;0900;985,7;985,7;985,2;11,9;22,1;22,2;21,5;84;82;84;158;2,7;1,6;
2016-01-30;1000;985,9;985,9;985,7;278,5;22,6;22,8;22,1;85;84;84;145;3;1,7;
2016-01-30;1100;986,5;986,5;985,9;793,9;24;24;22,5;85;81;81;109;3,5;2;
2016-01-30;1200;986,4;986,8;986,4;1450,8;25,4;26,1;23,7;82;71;74;130;5,1;2,8;
2016-01-30;1300;985,9;986,4;985,9;2634,4;27,2;27,2;25,2;74;65;68;118;7,4;4,5;
2016-01-30;1400;985,6;986;985,5;2765;28,5;29,2;26,5;68;56;56;138;9,5;4,3;
2016-01-30;1500;984,9;985,6;984,9;3416,1;30,1;30,1;28,1;60;51;51;139;9,9;5,8;
2016-01-30;1600;984,3;985;984,3;2963;29,6;30,1;28,5;59;51;52;118;11;5,8;
2016-01-30;1700;983,3;984,3;983,3;3472,7;30,6;31;29,5;54;46;47;125;9,7;5,1;
2016-01-30;1800;982,6;983,3;982,5;2430,1;30,6;31,6;29,7;51;43;47;125;8,7;5,5;
2016-01-30;1900;982,5;982,6;982,2;1988,5;28,9;31,7;28,9;53;43;53;118;14,6;7,2;
2016-01-30;2000;983,4;983,5;982,4;404,7;26,1;28,9;25,6;76;53;70;97;14,6;3,7;
2016-01-30;2100;984;984;983,2;143,5;26,5;26,7;26,1;72;67;69;105;6;2,4;
2016-01-30;2200;985,9;985,9;984;-,8;23,1;26,8;23,1;78;64;78;75;13,8;7,4;
2016-01-30;2300;986,4;986,4;985,9;-1,2;22;23,1;20,6;85;78;80;11;13,7;1,4;
2016-01-31;0000;987,3;987,3;986,4;-2,1;22,2;22,7;22;82;76;82;299;4,2;0;
2016-01-31;0100;987,6;987,6;987,3;-1,6;22,2;22,2;22;84;82;83;106;2,7;0;
2016-01-31;0200;987,2;987,6;987,2;-1;22,6;22,7;22,2;84;81;83;192;2,3;,7;
2016-01-31;0300;986,3;987,2;986,3;-3,5;22,1;22,6;22,1;87;83;87;125;2,3;1,4;
2016-01-31;0400;985,4;986,3;985,4;-3,5;22,3;22,4;22,1;88;87;88;148;2,7;1,2;
2016-01-31;0500;985;985,4;985;-3,5;22,1;22,5;21,9;90;88;90;143;2,6;1,7;
2016-01-31;0600;985,1;985,1;984,8;-3,5;22;22,1;22;91;90;90;126;3,3;2,1;
2016-01-31;0700;985,2;985,4;985,1;-3,5;22,3;22,3;22;91;90;90;151;4;1,2;
2016-01-31;0800;985,5;985,6;985,2;-3,5;21,8;22,3;21,8;91;90;91;132;3,5;,6;
2016-01-31;0900;985,9;985,9;985,5;19,1;21,9;22;21,7;91;91;91;148;2;,3;
2016-01-31;1000;986,6;986,6;985,9;287;22,8;22,9;21,9;92;89;90;143;3,7;2,2;
2016-01-31;1100;987,1;987,1;986,6;856,1;24,2;24,4;22,8;90;84;84;124;6;3,4;
2016-01-31;1200;987,1;987,2;987,1;1873,3;25,9;26,7;24,1;84;71;73;144;6,9;3,8;
2016-01-31;1300;986,8;987,1;986,8;2709,1;26,8;27,7;25,5;75;62;65;136;9;4,7;
2016-01-31;1400;986,6;986,9;986,6;2782,2;28,9;28,9;26,8;67;59;63;125;8,3;4,2;
2016-01-31;1500;985,5;986,6;985,5;2978,4;29,5;29,7;27,9;63;56;57;122;6,8;3,7;
2016-01-31;1600;984,6;985,5;984,6;3128,4;30;30,3;29,3;59;53;55;120;7,3;3,4;
2016-01-31;1700;983,8;984,6;983,8;3090,3;30,5;31,3;29,8;56;49;52;139;6,8;2,4;
2016-01-31;1800;982,6;983,8;982,6;2211,3;31,1;31,8;30,4;54;46;49;127;6,2;3,1;
2016-01-31;1900;982,2;982,6;982,2;2229,6;31,6;32,1;31;51;45;48;114;7,6;3,1;
2016-01-31;2000;982,5;982,5;982,1;1038,9;29,1;31,9;29;58;45;58;127;10,3;7;
2016-01-31;2100;984,3;984,3;982,4;492,3;26,7;29,2;26,7;71;58;71;121;14;6,3;
2016-01-31;2200;984,6;985;984,3;,4;24;26,7;22,3;91;71;89;135;12,2;3,8;
2016-01-31;2300;985,8;985,8;984,6;-2,2;24,6;24,6;24;90;89;90;145;5,6;,3;
2016-02-01;0000;986,2;986,4;985,6;-,9;24,7;24,9;24,5;90;88;88;155;5,5;2,8;
2016-02-01;0100;986,7;986,7;986,2;-2,7;24,4;24,8;24,3;90;87;90;136;5,5;1,6;
2016-02-01;0200;986,7;987;986,7;-,9;24,5;24,5;24,4;90;88;88;154;3,9;2,1;
2016-02-01;0300;986,1;986,7;986,1;-1;24,4;24,5;24,4;88;87;87;149;4,9;2,9;
2016-02-01;0400;985,3;986,1;985,3;-1,9;24;24,4;24;90;87;90;145;5,6;3,8;
2016-02-01;0500;985,1;985,3;985;-3,4;23,9;24;23,8;90;90;90;145;6,3;4,5;
2016-02-01;0600;985,6;985,6;985,1;-3,3;23,5;23,9;23,5;91;90;91;139;6,5;2;
2016-02-01;0700;985,5;985,6;985,3;-3,5;23,5;23,6;23,4;91;91;91;153;4,3;2;
2016-02-01;0800;986;986;985,5;-2,9;23,6;23,6;23,4;91;91;91;151;3,1;1,3;
2016-02-01;0900;986,5;986,5;986;17;23,8;23,8;23,6;91;90;90;170;3,1;1,7;
2016-02-01;1000;987,1;987,1;986,5;339,4;24,4;24,4;23,8;91;88;88;148;4,4;2,6;
2016-02-01;1100;987,6;987,6;987,1;604;24,8;24,9;24,3;88;85;86;140;4,4;2,4;
2016-02-01;1200;987,7;987,7;987,6;912,1;26,3;26,3;24,8;86;80;81;139;4,6;2,4;
2016-02-01;1300;987,1;987,7;987,1;2945,9;27,7;27,9;26,3;81;70;72;146;6,2;4;
2016-02-01;1400;986,5;987,1;986,5;2919,7;28,9;29,2;27,2;73;64;65;133;7,2;4,2;
2016-02-01;1500;985,5;986,5;985,5;3545,8;29,7;30,3;28,8;68;61;62;154;7,3;4;
2016-02-01;1600;984,6;985,5;984,6;2842,5;30,3;30,7;29,2;64;56;61;120;7,2;3,2;
2016-02-01;1700;983,6;984,6;983,6;3422,9;31,9;31,9;30,3;62;52;55;88;5,9;2,8;
2016-02-01;1800;982,7;983,6;982,6;2177,1;31,6;32,1;30,7;56;49;50;128;5,8;3;
2016-02-01;1900;982;982,7;982;2112,5;32,4;32,4;31,6;55;46;49;131;5,5;2;
2016-02-01;2000;982;982,2;981,9;1126,3;31,5;32,4;31,2;53;47;50;117;5,8;2,8;
2016-02-01;2100;984,5;984,5;982;172,3;22,2;31,5;22,2;87;49;87;128;16,9;8,5;
2016-02-01;2200;987;987,1;984,5;-,8;21,9;22,2;21,3;93;87;93;71;14,3;6,9;
2016-02-01;2300;986,8;987,4;986,4;,3;21,9;21,9;20,6;93;89;89;126;16,2;3,4;
2016-02-02;0000;987,1;987,1;986,2;-2,4;22,2;22,3;21,6;90;89;90;315;5;,9;
2016-02-02;0100;986,7;987,1;986,4;-2,3;22,4;22,4;22,2;91;90;91;251;3,1;1;
2016-02-02;0200;986,2;987,1;986,2;1,4;22,6;22,7;22,3;91;90;90;243;3,9;1;
2016-02-02;0300;985,2;986,2;985,2;-1,2;22,6;22,7;22,5;91;90;91;25;2,5;,3;
2016-02-02;0400;984,4;985,2;984,4;-1,9;22,9;22,9;22,6;91;91;91;143;1,9;0;
2016-02-02;0500;984,4;984,4;984,2;-,2;23,3;23,4;22,9;91;91;91;123;2,4;1,3;
2016-02-02;0600;983,9;984,4;983,9;-1;23,1;23,2;23,1;92;91;92;103;2,4;1,5;
2016-02-02;0700;983,6;984,1;983,6;-,5;23,2;23,2;23,1;92;92;92;139;2,4;,9;
2016-02-02;0800;984;984;983,6;-,3;23,4;23,4;23,2;92;92;92;127;3,4;1,7;
2016-02-02;0900;984,5;984,5;983,9;11,8;23,6;23,6;23,4;92;92;92;128;3,6;2,3;
2016-02-02;1000;985;985;984,5;366,2;24,7;24,7;23,6;92;90;91;142;5,8;3,8;
2016-02-02;1100;985,6;985,6;984,9;920,1;25;25,3;24,5;91;84;84;134;8,3;4;
2016-02-02;1200;985,6;985,9;985,6;1478,1;26,2;26,2;25;84;75;75;125;7,8;5,1;
2016-02-02;1300;985,4;985,6;985,4;1324,9;26,4;26,6;26,1;77;71;72;128;7,8;3,5;
2016-02-02;1400;985;985,4;985;1473,9;27,2;27,2;26,3;73;67;67;121;6,9;4;
2016-02-02;1500;984,4;985,1;984,4;2613,3;28,5;28,8;27;70;61;64;133;6,3;3,9;
2016-02-02;1600;983,9;984,4;983,9;3054,8;28,9;29,5;28,4;65;57;59;139;6,4;2;
2016-02-02;1700;983,3;983,9;983,3;1765,3;29,6;29,8;28,6;63;56;58;136;5,9;2,6;
2016-02-02;1800;982,2;983,3;982,2;2176,2;29,8;30,1;29,4;60;53;57;153;4,9;2,5;
2016-02-02;1900;981,9;982,2;981,7;1522,1;29,4;30,2;29,4;61;54;60;136;6;3;
2016-02-02;2000;982;982;981,8;853,2;29,2;29,7;29;63;58;62;118;5,5;3,2;
2016-02-02;2100;982,9;982,9;982;265,3;26,6;29,3;26,6;73;61;72;123;10;4,4;
2016-02-02;2200;983,3;983,4;982,9;-1,6;26,3;26,6;26,1;75;72;75;145;6,6;4,2;
2016-02-02;2300;984,4;984,4;983,3;-3,4;25,7;26,3;25,7;80;74;80;120;7,1;3,7;
2016-02-03;0000;984,7;984,7;984,3;-3,5;25,2;25,7;25,2;83;80;82;113;6,9;3,6;
2016-02-03;0100;985,5;985,5;984,7;-3,5;24,6;25,3;24,6;82;79;81;117;8;3,9;
2016-02-03;0200;984,8;985,5;984,8;-3,5;24;24,7;23,9;84;79;84;126;9,4;3,5;
2016-02-03;0300;984,3;984,8;984,3;-2,9;24;24,1;23,9;85;83;84;116;6,8;2,9;
2016-02-03;0400;983,4;984,3;983,4;-3;23,8;24;23,8;85;84;85;134;5,3;2,7;
2016-02-03;0500;982,9;983,4;982,9;-3,5;23,3;23,8;23,2;87;85;87;147;5;2;
2016-02-03;0600;982,9;983,1;982,9;-3,3;23,2;23,3;23;88;87;87;154;2,9;1,7;
2016-02-03;0700;983,2;983,2;982,9;-3,1;23,2;23,2;23;87;86;86;154;3,3;2,1;
2016-02-03;0800;983,9;983,9;983,2;-2,9;23;23,2;22,9;87;86;87;150;3,4;1,6;
2016-02-03;0900;984,5;984,5;983,9;29;23,4;23,4;23;87;86;86;145;3;2,1;
2016-02-03;1000;984,8;984,8;984,4;696,5;24,5;24,7;23,4;87;82;83;143;5,3;3,7;
2016-02-03;1100;985,2;985,2;984,8;1054,9;25,2;25,3;24,5;84;80;81;125;6;3,5;
2016-02-03;1200;985,5;985,6;985,2;1525;26;26,2;25;82;72;73;124;7,2;4,6;
2016-02-03;1300;985,3;985,5;985,3;2394,2;27,1;27,4;25,8;75;67;71;108;7,4;3,5;
2016-02-03;1400;985,1;985,3;985;3316,7;28,6;29;27,2;71;61;63;112;7,6;4;
2016-02-03;1500;984,5;985,1;984,5;1910,3;28,3;29;27,7;65;59;63;101;7,2;3,1;
2016-02-03;1600;983,8;984,5;983,8;1922,1;28,6;29,1;28,1;65;58;62;91;5,8;3,1;
2016-02-03;1700;983,3;983,8;983,3;1881,3;29,4;29,8;28,5;63;57;57;131;5;3;
2016-02-03;1800;982,6;983,3;982,6;2566,7;30,6;30,6;29,1;61;53;53;120;5,1;1,2;
2016-02-03;1900;981,7;982,6;981,7;2054,8;30,7;30,9;30,2;57;51;54;130;5,4;1,9;
2016-02-03;2000;981,8;981,8;981,6;1227,1;30,3;31,2;30,3;55;51;53;99;4,4;2,4;
2016-02-03;2100;982;982;981,8;318,8;28,9;30,3;28,9;60;52;60;115;4,4;1,3;
2016-02-03;2200;982,5;982,5;982;-2,5;27,1;28,9;27,1;71;59;71;120;11,5;5,3;
2016-02-03;2300;983;983;982,5;-3,5;26,7;27,1;26,5;74;71;74;116;8,2;3,9;
2016-02-04;0000;983,9;983,9;983;-3,5;26;26,7;26;78;74;78;119;6,6;3,8;
2016-02-04;0100;984,4;984,4;983,9;-3,5;25,5;26;25,5;79;74;77;121;8,5;3,6;
2016-02-04;0200;984,5;984,6;984,4;-3,5;24,8;25,5;24,8;79;74;74;132;8;5;
2016-02-04;0300;984,2;984,5;984,2;-3,5;23,9;24,8;23,9;78;74;78;140;8;3;
2016-02-04;0400;984,2;984,3;984,2;-3,5;23,7;24;23,7;80;78;80;152;5;2;
2016-02-04;0500;983,9;984,2;983,9;-3,5;23,3;23,7;23,1;84;80;83;154;3,5;2,1;
2016-02-04;0600;983,9;983,9;983,8;-3,5;23,1;23,3;23,1;84;83;84;149;4;2,5;
2016-02-04;0700;983,8;983,9;983,8;-3,5;22,8;23,2;22,8;86;84;86;135;4,4;2,2;
2016-02-04;0800;983,7;983,8;983,6;-3,5;22,6;22,8;22,5;88;86;88;124;5,3;3,3;
2016-02-04;0900;984,1;984,1;983,7;15,3;22,5;22,6;22,3;89;88;89;124;5,3;2,7;
2016-02-04;1000;984,8;984,8;984,1;412,6;23,6;23,6;22,5;89;86;86;125;5,4;3,4;
2016-02-04;1100;985,3;985,3;984,8;896;24,8;24,8;23,6;86;78;79;113;7,3;3,8;
2016-02-04;1200;985,7;985,7;985,3;1935,9;26,5;26,8;24,8;79;68;69;111;8,3;4;
2016-02-04;1300;985,5;985,8;985,5;2722,7;27;28,3;25,9;72;64;67;128;8,3;4,4;
2016-02-04;1400;985,3;985,5;985,3;2851,8;28,4;28,5;27;68;61;63;131;7,5;3,6;
2016-02-04;1500;984,6;985,4;984,6;2962;29,3;29,4;28,4;65;56;59;123;7,9;3,9;
2016-02-04;1600;983,9;984,6;983,9;3155;29,6;30,3;28,6;60;53;58;125;7,6;3,8;
2016-02-04;1700;983,5;983,9;983,5;2849;30,5;30,7;29,5;59;53;55;130;7,1;4,3;
2016-02-04;1800;982,9;983,5;982,9;1717,4;30;30,6;29,7;58;53;55;129;7;3,8;
2016-02-04;1900;982,7;982,9;982,6;1453,5;30,2;30,6;30;57;52;54;127;6,9;3,3;
2016-02-04;2000;982,7;982,8;982,6;667,4;29,7;30,2;29,7;58;52;58;116;5,1;1,6;
2016-02-04;2100;982,9;982,9;982,7;226,9;28,7;29,7;28,7;61;56;60;108;3,1;,8;
2016-02-04;2200;982,9;983;982,9;-3,2;28,5;28,7;28,3;62;59;61;147;1,4;,4;
2016-02-04;2300;983,8;983,8;982,9;-3,5;28,1;28,5;27,9;66;59;60;123;8,6;5;
2016-02-05;0000;984,7;984,7;983,8;-3,5;27;28,2;27;65;59;65;129;9,5;5,7;
2016-02-05;0100;985,5;985,5;984,6;-3,5;25,9;27;25,9;71;65;71;126;10,1;5,6;
2016-02-05;0200;985,4;985,7;985,4;-3,5;25,2;25,9;25,2;74;71;74;124;9,1;4,7;
2016-02-05;0300;985,1;985,4;985,1;-3,5;24,6;25,2;24,6;77;74;77;120;10,1;5;
2016-02-05;0400;985;985,1;984,9;-3,5;23,9;24,6;23,8;81;77;81;118;8,9;2,6;
2016-02-05;0500;984,6;985;984,6;-3,5;23,5;23,9;23,5;82;81;82;124;6,4;3,5;
2016-02-05;0600;984,8;984,8;984,6;-3,4;23,4;23,5;23,3;84;82;84;123;6,4;2,5;
2016-02-05;0700;984,7;984,8;984,7;-3,4;23,1;23,4;23,1;86;84;86;147;4,5;3;
2016-02-05;0800;985,3;985,3;984,7;-3,5;23,1;23,4;23;86;84;85;151;4,8;2,1;
2016-02-05;0900;985,7;985,7;985,3;18;22,9;23,1;22,7;88;85;88;151;3,3;2,1;
2016-02-05;1000;986,7;986,7;985,7;287,1;23,8;23,9;22,9;88;84;84;146;4,1;2,8;
2016-02-05;1100;987,2;987,2;986,7;923,2;24,5;25,1;23,8;84;79;80;129;5;3,3;
2016-02-05;1200;987,4;987,4;987,1;1976,5;26,7;26,7;24,5;80;70;73;115;7,2;4,1;
2016-02-05;1300;987,5;987,5;987,3;2650;27,4;27,9;26,5;73;66;68;130;6,8;3,8;
2016-02-05;1400;987,2;987,5;987,2;2994,2;29,3;29,4;27,2;69;59;60;138;9,3;5;
2016-02-05;1500;986,4;987,2;986,4;3325,7;29,9;29,9;28,2;64;55;56;121;9,5;5,4;
2016-02-05;1600;985,5;986,4;985,5;3385,7;30,3;30,9;29,2;60;51;52;112;9,7;4,7;
2016-02-05;1700;984,6;985,5;984,6;2997,1;31,4;31,5;29,9;55;47;49;122;9,7;4,6;
2016-02-05;1800;984;984,6;984;2934,3;32,2;32,2;31,2;52;46;49;123;7,8;4,2;
2016-02-05;1900;983,7;984;983,6;2071,3;31,8;32,3;31,2;51;45;47;115;8,5;4,2;
2016-02-05;2000;983,7;983,8;983,5;1217,7;31,5;32;31,5;49;43;44;134;11,5;4;
2016-02-05;2100;983,9;983,9;983,7;301,8;30,3;31,6;30,3;50;44;50;119;6,9;3,5;
2016-02-05;2200;984,5;984,5;983,9;-2,6;29,1;30,3;29,1;54;49;54;120;7,5;3,9;
2016-02-05;2300;985,4;985,4;984,5;-3,5;27,9;29,3;27,9;60;52;60;131;10,4;5,9;
2016-02-06;0000;986;986;985,4;-3,5;26,8;27,9;26,7;65;60;65;136;10,9;5,4;
2016-02-06;0100;986,3;986,3;985,9;-3,5;25,8;26,7;25,7;71;65;71;127;8;4,8;
2016-02-06;0200;986,4;986,5;986,3;-3,5;24,6;25,8;24,6;78;71;78;125;7,9;3,3;
2016-02-06;0300;986,3;986,5;986,2;-3,4;24,6;24,8;24,4;79;78;79;131;5,8;2,5;
2016-02-06;0400;985,9;986,3;985,9;-1,8;24,4;24,6;24,4;80;79;80;142;4,3;2,2;
2016-02-06;0500;985,5;985,9;985,5;-2,5;24,1;24,4;24,1;83;80;83;140;4,9;2,9;
2016-02-06;0600;985,5;985,6;985,4;-3;23,8;24,1;23,8;85;83;85;140;6,2;3,5;
2016-02-06;0700;985,5;985,5;985,3;-3,4;23,7;23,8;23,5;86;85;85;136;7;3,9;
2016-02-06;0800;985,8;985,8;985,5;-3,2;22,9;23,8;22,9;88;85;88;145;6,6;3,2;
2016-02-06;0900;986,5;986,5;985,8;16,4;23,1;23,1;22,8;89;88;89;145;4,7;2,4;
2016-02-06;1000;987,1;987,1;986,5;332,4;23,6;23,6;23,1;89;86;86;145;5,3;3;
2016-02-06;1100;987,6;987,7;987,1;1298,6;25,5;25,7;23,6;86;73;73;122;8,5;4,6;
2016-02-06;1200;988;988;987,6;2348,3;26,5;27,1;25,2;76;66;68;129;8,5;4,5;
2016-02-06;1300;987,8;988,1;987,8;2048,5;27,3;27,5;26;71;63;64;138;8,9;5,2;
2016-02-06;1400;987,7;987,9;987,7;3125;28,5;28,9;27,3;66;59;62;120;9,5;4,3;
2016-02-06;1500;987;987,7;987;3648,4;30;30,1;28,6;63;53;55;129;9,7;4,5;
2016-02-06;1600;986,1;987;986,1;3436,2;30,7;31;29,4;57;48;49;121;10,6;5,2;
2016-02-06;1700;985,2;986,1;985,2;3213,8;31,3;31,7;30,2;52;44;47;118;10,6;4,6;
2016-02-06;1800;984,7;985,2;984,6;2808,5;31,5;32,2;31,2;50;42;44;129;9,1;4,8;
2016-02-06;1900;984,2;984,7;984,2;2036,5;31,8;32,2;30,8;48;39;40;138;8,7;5,5;
2016-02-06;2000;984,5;984,5;984,1;1213,4;30,5;32;30,4;56;38;55;102;10,4;5,5;
2016-02-06;2100;985;985;984,5;296,1;29;30,5;29;60;55;60;110;9,8;4,1;
2016-02-06;2200;985,7;985,7;985;-1,1;28;29,1;28;62;58;60;111;8;3,7;
2016-02-06;2300;986,5;986,5;985,7;-3,5;27,3;28,1;27,2;62;59;62;112;6,4;3,7;
2016-02-07;0000;987,2;987,2;986,5;-3,5;26,8;27,4;26,3;67;62;63;123;8,3;5;
2016-02-07;0100;987,7;987,7;987,2;-3,5;25,7;26,8;25,7;67;63;67;129;8,8;4,7;
2016-02-07;0200;987,5;987,7;987,5;-3,5;24,7;25,7;24,7;71;67;71;127;7,7;3,5;
2016-02-07;0300;987;987,5;987;-3,5;23,9;24,8;23,8;78;71;78;141;6,1;3,1;
2016-02-07;0400;986,7;987;986,7;-3,5;22,9;23,9;22,9;82;78;82;117;4,7;1,8;
2016-02-07;0500;986,2;986,7;986,2;-3,5;23,1;23,2;22,3;85;82;82;149;2,4;1,2;
2016-02-07;0600;985,9;986,2;985,8;-3,2;23,3;23,4;23;82;81;81;160;2,5;1,2;
2016-02-07;0700;985,4;985,9;985,4;-3,4;23;23,3;22,7;84;81;82;162;2,6;1,7;
2016-02-07;0800;985,6;985,6;985,3;-2,6;22,9;23,2;22,9;84;82;84;139;3;1,8;
2016-02-07;0900;985,9;985,9;985,6;28,8;22,7;22,9;22,4;86;84;86;142;3,3;2,1;
2016-02-07;1000;986,6;986,7;985,9;452,2;23,6;23,8;22,7;86;82;83;121;4,7;3;
2016-02-07;1100;987;987;986,6;1177,1;24,7;25;23,6;84;78;78;108;7;3,7;
2016-02-07;1200;987,4;987,4;987;1744,1;26,4;26,5;24,7;79;72;73;135;7;4,2;
2016-02-07;1300;987,4;987,5;987,3;2237,8;27,3;28;25,8;73;63;64;132;9,3;5,4;
2016-02-07;1400;987,3;987,6;987,3;2993,4;28,5;29,3;27,3;66;56;59;123;9,3;4,9;
2016-02-07;1500;986,3;987,3;986,3;3404,9;30,1;30,4;28,5;59;51;55;130;8,5;3,8;
2016-02-07;1600;985,1;986,3;985,1;3463,4;30,8;31,4;29,1;57;48;51;117;9,3;4,8;
2016-02-07;1700;984,2;985,1;984,2;3254,5;31,2;31,5;30,1;54;48;49;114;8,4;3,7;
2016-02-07;1800;983,4;984,2;983,3;2767,4;31,6;32;30,8;52;45;46;119;8,5;4,7;
2016-02-07;1900;982,9;983,4;982,9;2081;31,6;32,1;31,5;48;44;46;116;9,7;4,6;
2016-02-07;2000;983;983;982,8;1192,5;31,3;31,7;31,2;48;42;44;118;8,5;5;
2016-02-07;2100;983,4;983,5;983;287,5;30,1;31,3;30;47;43;46;128;8,4;3,8;
2016-02-07;2200;984,2;984,2;983,4;-1,6;29,1;30,1;28,9;55;46;55;122;8,4;5;
2016-02-07;2300;985,2;985,2;984,2;-3,5;27,9;29,2;27,9;61;55;61;119;9,7;5,1;
2016-02-08;0000;986,1;986,1;985,2;-3,5;26,8;27,9;26,7;64;61;64;129;10,5;6;
2016-02-08;0100;986,7;986,7;986,1;-3,5;25,9;26,7;25,8;66;63;66;135;10,4;5,5;
2016-02-08;0200;986,9;987,1;986,7;-3,5;24,9;25,9;24,9;71;66;71;142;9,4;4,1;
2016-02-08;0300;986,5;986,9;986,5;-3,5;24,2;24,9;24,2;76;71;76;145;6,6;4,1;
2016-02-08;0400;985,6;986,5;985,6;-3,5;23,8;24,3;23,8;80;76;80;145;7,8;4,8;
2016-02-08;0500;985,5;985,6;985,4;-3,5;23,7;23,8;23,6;81;80;81;129;6,9;3,9;
2016-02-08;0600;985,6;985,6;985,5;-3,4;23,2;23,7;23,1;84;81;84;132;5,8;2,7;
2016-02-08;0700;985,8;985,8;985,5;-3,5;23;23,2;22,8;86;84;86;131;4,3;2,1;
2016-02-08;0800;986,2;986,2;985,7;-3,1;23,1;23,1;23;87;86;86;111;4,7;2,7;
2016-02-08;0900;987;987,1;986,2;25,8;22,7;23,1;22,7;86;86;86;107;4,8;2,4;
2016-02-08;1000;987,9;988;987;554,1;24,1;24,1;22,7;86;81;81;128;5,5;2,9;
2016-02-08;1100;988,5;988,5;987,9;1408,9;25;25;23,8;81;69;69;130;7,1;4,6;
2016-02-08;1200;988,8;988,9;988,5;2216,1;25,8;26,7;24,7;71;63;63;117;7,1;3,7;
2016-02-08;1300;988,7;988,8;988,5;2985,9;27,8;27,9;25,6;65;56;56;117;7,5;3,6;
2016-02-08;1400;988,2;988,7;988,2;3603,4;28,8;29,1;27,6;58;48;50;126;7,1;3,5;
2016-02-08;1500;987,4;988,2;987,4;3832;29,9;30,1;28,7;53;46;48;114;7,1;3,2;
2016-02-08;1600;986,8;987,4;986,8;3502;31;31;29,5;52;42;44;123;7,3;3,1;
2016-02-08;1700;986;986,8;986;3426,4;30,9;31,5;30,6;48;41;43;115;7,2;2,7;
2016-02-08;1800;985,2;986;985,2;2840,1;31,6;31,9;30,8;47;35;39;94;7,1;2,9;
2016-02-08;1900;984,9;985,2;984,9;2054,7;31,6;31,8;31,2;43;31;34;107;7,3;2,9;
2016-02-08;2000;984,9;985;984,8;1204,7;31,1;31,7;31,1;40;34;39;112;5,4;2,1;
2016-02-08;2100;985,2;985,2;984,9;278,6;29,4;31,1;29,4;45;36;45;121;3,4;1,1;
2016-02-08;2200;985,5;985,5;985,2;-2,9;28,9;29,4;28,7;45;40;44;144;2,6;,2;
2016-02-08;2300;986,5;986,5;985,5;-3,5;28;29,5;26,9;54;42;53;121;7;4,3;
2016-02-09;0000;987,2;987,2;986,5;-3,5;27,3;28;27,2;59;53;59;126;10,3;5,5;
2016-02-09;0100;987,5;987,5;987,2;-3,5;26;27,3;26;65;59;65;125;11,3;4,3;
2016-02-09;0200;987,4;987,5;987,4;-3,5;25,2;26;25;70;65;69;122;7,9;3,7;
2016-02-09;0300;986,8;987,4;986,8;-3,5;24,3;25,2;24,2;73;69;72;137;7,2;2,6;
2016-02-09;0400;986,6;986,8;986,5;-3,5;23,6;24,4;23,6;77;72;77;146;6;2,2;
