Nome: SAO PEDRO DO PIAUI
Codigo Estacao: A362
Latitude: -5.91111111
Longitude: -42.7186111
Altitude: 295.81
Situacao: Desativada
Data Inicial: 2014-01-01
Data Final: 2019-11-12
Periodicidade da Medicao: Horaria

Data Medicao;Hora Medicao;PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA MAX.NA HORA ANT. (AUT)(mB);PRESSAO ATMOSFERICA MIN. NA HORA ANT. (AUT)(mB);RADIACAO GLOBAL(Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA MAXIMA NA HORA ANT. (AUT)(°C);TEMPERATURA MINIMA NA HORA ANT. (AUT)(°C);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);UMIDADE REL. MIN. NA HORA ANT. (AUT)(%);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA (gr)(° (gr));VENTO, RAJADA MAXIMA(m/s);VENTO, VELOCIDADE HORARIA(m/s);
2016-06-26;2200;980,8;980,8;980,6;-3,5;26,8;28,3;26,8;54;48;54;175;5,7;1,3;
2016-06-26;2300;981,3;981,3;980,8;-3,5;25,7;26,8;25,7;58;54;58;177;3,1;1,3;
2016-06-27;0000;981,7;981,7;981,2;-3,5;25,7;25,9;25,6;59;56;57;163;5;2;
2016-06-27;0100;982;982;981,7;-3,5;24,8;25,7;24,8;60;57;60;173;3,7;1,4;
2016-06-27;0200;982,1;982,1;982;-3,5;24;24,8;23,9;63;60;63;174;3;1,4;
2016-06-27;0300;982;982,2;982;-3,5;23,5;24;23,5;64;63;64;162;3,2;1,5;
2016-06-27;0400;981,8;982;981,8;-3,5;22,9;23,6;22,9;66;64;66;169;2,6;1,3;
2016-06-27;0500;981,5;981,8;981,5;-3,5;22,6;22,9;22,5;68;66;67;176;2,9;1,3;
2016-06-27;0600;981,3;981,6;981,3;-3,5;22,6;23;22,5;67;65;67;152;4,7;2,5;
2016-06-27;0700;981,8;981,8;981,2;-3,1;22;22,6;21,6;72;67;71;178;4,4;1,8;
2016-06-27;0800;982,5;982,5;981,8;-3,1;22,4;22,4;22;72;71;72;161;4,7;2,5;
2016-06-27;0900;983,2;983,2;982,5;-2,4;22,3;22,4;22,3;73;72;73;151;5,3;2,5;
2016-06-27;1000;983,5;983,5;983,2;118,6;22,5;22,5;22,2;74;72;72;157;6,9;2,9;
2016-06-27;1100;984,5;984,5;983,5;451,3;23,5;23,6;22,4;72;67;67;145;8,4;3,4;
2016-06-27;1200;984,6;984,7;984,5;1370,9;26;26;23,5;67;55;55;131;9,2;4,9;
2016-06-27;1300;984,6;984,8;984,6;1595,7;26,1;26,2;25,2;57;55;55;142;10,3;4,7;
2016-06-27;1400;984;984,6;984;2194,3;28,4;29;26,1;55;45;46;134;9,6;4,1;
2016-06-27;1500;983,3;984;983,2;2655,7;29,9;30,2;28,4;46;40;41;140;9,5;4,3;
2016-06-27;1600;982,3;983,3;982,3;2446,8;31;31,4;29,7;41;36;37;118;9;3,7;
2016-06-27;1700;981,3;982,3;981,3;1939,8;31;31,7;30,2;38;36;36;144;9;4,1;
2016-06-27;1800;981,1;981,3;981,1;1945,5;30,6;32;30,5;37;33;34;130;9,6;4,9;
2016-06-27;1900;981,1;981,2;981;1566,1;30,9;32,1;30,5;35;33;35;126;9,2;3,8;
2016-06-27;2000;981,1;981,1;981;464,6;30,4;31,5;30,3;36;33;36;125;7,8;2,6;
2016-06-27;2100;981,5;981,5;981,1;45,5;29,7;30,4;29,7;38;36;38;121;6,3;2,8;
2016-06-27;2200;981,9;981,9;981,5;-3,5;29,1;29,7;29,1;40;38;40;135;6,4;2,7;
2016-06-27;2300;982,5;982,5;981,9;-3,4;28,6;29,1;28,5;41;39;41;142;6,8;2,4;
2016-06-28;0000;982,8;982,8;982,5;-3,5;27,9;28,6;27,9;44;41;44;140;5,5;2;
2016-06-28;0100;983,1;983,1;982,8;-3,5;27,3;27,9;27,3;46;44;46;135;4,6;2,3;
2016-06-28;0200;983;983,1;983;-3,5;26,8;27,3;26,8;48;46;48;137;4,1;1,9;
2016-06-28;0300;983;983;982,9;-3,5;25,7;26,8;25,7;51;48;51;138;4,3;1,8;
2016-06-28;0400;982,5;983;982,5;-3,5;24,8;25,7;24,7;55;51;55;152;4,2;1,3;
2016-06-28;0500;982,1;982,5;982,1;-3,5;24,1;24,8;24,1;57;55;57;148;3,7;1,7;
2016-06-28;0600;982;982,1;982;-3,5;23;24,1;23;62;57;62;167;3,7;1,9;
2016-06-28;0700;982;982;981,9;-3,5;22,6;23,1;22,6;64;62;64;166;4,2;1,7;
2016-06-28;0800;982,3;982,3;982;-3,5;22,2;22,6;22,2;66;64;66;164;3;1,5;
2016-06-28;0900;982,7;982,7;982,3;-3,2;21,7;22,3;21,7;69;66;69;137;3;1,4;
2016-06-28;1000;983,4;983,4;982,7;196;23;23;21,6;69;64;64;141;3;1,6;
2016-06-28;1100;984,2;984,2;983,4;1008,3;24,9;24,9;23;64;59;59;135;6,5;3,3;
2016-06-28;1200;984,3;984,4;984,2;1781,6;26,6;26,7;24,8;59;52;52;140;9,4;4,2;
2016-06-28;1300;984,1;984,4;984;2391,7;28,5;28,7;26,5;52;45;46;124;9,3;3,4;
2016-06-28;1400;983,1;984,1;983,1;2753,3;29,7;30,6;28;46;40;40;135;10,3;3,9;
2016-06-28;1500;982,2;983,1;982,2;2512,4;30,8;31;29,7;40;37;39;118;10,3;3,1;
2016-06-28;1600;981,3;982,3;981,3;2135,1;31,8;31,8;30,2;39;34;34;129;6,4;3,2;
2016-06-28;1700;980,4;981,3;980,4;2016,7;31,8;32,4;30,8;36;33;34;124;7,4;3,1;
2016-06-28;1800;980;980,4;979,9;1456,8;31,1;32,4;30,9;36;33;34;130;7,7;4;
2016-06-28;1900;979,8;980;979,7;1214,4;31,2;32,2;30,9;35;32;34;132;7,6;3,6;
2016-06-28;2000;980;980;979,8;754,6;31;31,8;31;34;33;34;140;7,5;3,5;
2016-06-28;2100;980,4;980,4;980;59,2;29,3;31,2;29,3;38;34;38;165;6,4;2;
2016-06-28;2200;980,8;980,8;980,4;-3,5;28;29,3;28;42;38;42;165;4,3;2;
2016-06-28;2300;981,5;981,5;980,8;-3,5;26,4;28;26,4;47;42;47;173;4;1,4;
2016-06-29;0000;981,8;981,8;981,5;-3,5;25,2;26,4;25,2;52;47;52;186;3;1,2;
2016-06-29;0100;982,5;982,5;981,8;-3,5;24,8;25,2;24,7;53;52;53;190;3,2;1,2;
2016-06-29;0200;982,5;982,5;982,4;-3,5;24,4;24,8;24,3;55;53;55;175;3,2;1,2;
2016-06-29;0300;982,1;982,5;982,1;-3,5;24;24,4;24;56;55;56;174;2,7;1,6;
2016-06-29;0400;981,6;982,1;981,6;-3,5;23,7;24;23,7;57;56;57;160;3,3;1,5;
2016-06-29;0500;981,7;981,7;981,6;-3,5;23,2;24;23,2;59;56;59;136;3,7;1,8;
2016-06-29;0600;981,6;981,7;981,6;-3,5;22,5;23,2;22,5;62;59;62;134;3,1;1,9;
2016-06-29;0700;981,7;981,7;981,6;-3,5;22,1;22,7;22,1;66;62;66;150;4,3;1,5;
2016-06-29;0800;982,1;982,1;981,7;-3,5;21,5;22,1;21,4;69;66;69;156;3,3;1,3;
2016-06-29;0900;982,4;982,4;982,1;-3,2;21;21,7;21;72;69;72;161;3,3;1,3;
2016-06-29;1000;982,9;982,9;982,4;195,7;22;22;20,8;73;69;69;164;2,9;1,6;
2016-06-29;1100;983,4;983,4;982,8;1016,3;24,2;24,2;22;69;60;60;148;6,6;3,1;
2016-06-29;1200;983,7;983,7;983,3;1779,6;26,4;26,4;24,1;61;51;51;135;7,7;3,4;
2016-06-29;1300;983,5;983,8;983,5;2397,1;27,8;28,2;26,4;51;44;45;132;8,7;3,7;
2016-06-29;1400;982,8;983,5;982,8;2768,9;29,6;30;27,4;46;39;39;144;8,7;3,5;
2016-06-29;1500;981,9;982,8;981,9;2756,9;31,2;31,2;29,6;39;34;35;137;7,7;3,3;
2016-06-29;1600;980,9;981,9;980,9;2936,2;32;32,6;30,7;35;31;31;144;8,5;3,4;
2016-06-29;1700;980;980,9;980;2791,4;32,4;33,5;31,8;31;28;29;156;8,3;2,5;
2016-06-29;1800;979,2;980;979,2;2243,2;32,7;33,6;32,1;30;28;29;150;7,2;3,3;
2016-06-29;1900;979,1;979,2;979;1541,6;32,7;33,3;32,4;30;29;30;177;7,4;2,9;
2016-06-29;2000;979,2;979,2;979;719,8;32;32,9;32;30;29;30;172;6,7;2,6;
2016-06-29;2100;979,6;979,6;979,2;49,5;30,2;32;30,2;33;30;33;170;6,5;1,5;
2016-06-29;2200;980;980;979,6;-3,5;28,5;30,2;28,5;37;33;37;174;3,7;1,4;
2016-06-29;2300;980,7;980,7;980;-3,5;27,5;28,5;27,5;40;37;40;167;3,8;1,7;
2016-06-30;0000;981,1;981,2;980,7;-3,5;27,1;27,6;27,1;40;38;39;176;5,2;2,2;
2016-06-30;0100;981,6;981,6;981,1;-3,5;25,7;27,1;25,6;44;39;44;169;4,6;1,8;
2016-06-30;0200;981,8;981,8;981,6;-3,5;25;25,7;25;45;44;45;157;3,9;1,8;
2016-06-30;0300;981,6;981,9;981,6;-3,5;24,2;25,2;24,2;47;44;47;147;3,6;,9;
2016-06-30;0400;981,4;981,7;981,4;-3,5;23,7;24,3;23,7;49;47;49;135;3,2;1,8;
2016-06-30;0500;981,1;981,4;981;-3,5;21,8;23,7;21,8;57;49;57;183;3,5;,9;
2016-06-30;0600;980,8;981,1;980,8;-3,5;21,4;22,3;21,4;62;57;62;195;2,6;1,1;
2016-06-30;0700;980,7;980,8;980,7;-3,5;22;22,1;21,1;63;60;60;150;3,7;1,5;
2016-06-30;0800;981,1;981,1;980,7;-3,5;21,5;22;21;64;60;62;163;3,3;1,7;
2016-06-30;0900;981,2;981,3;981,1;-3,1;20,8;21,5;20,7;65;62;63;178;4,1;1,6;
2016-06-30;1000;982;982;981,2;197,7;22;22;20,8;63;57;57;164;3,5;2;
2016-06-30;1100;982,5;982,5;982;1030,8;24,5;24,5;22;57;47;47;149;7;3,1;
2016-06-30;1200;982,6;982,6;982,5;1810,7;27;27;24,5;47;38;38;133;8,4;3,7;
2016-06-30;1300;982,7;982,7;982,6;2443,3;29,3;29,6;27;38;30;30;127;8,6;3,5;
2016-06-30;1400;981,8;982,7;981,8;2816,5;31;31,1;29,2;30;27;27;128;8,4;3,9;
2016-06-30;1500;981;981,8;980,9;2996,8;32,6;32,9;30,9;27;24;25;125;8,6;3,8;
2016-06-30;1600;979,7;981;979,7;2915,2;33;33,9;32,1;25;23;23;144;8,6;3,9;
2016-06-30;1700;978,7;979,7;978,6;2760,7;33,8;34,3;32,8;25;22;24;121;7,9;3,5;
2016-06-30;1800;978,3;978,7;978,2;2196,3;33,4;34,4;33,2;25;23;25;160;7;3,8;
2016-06-30;1900;977,9;978,3;977,9;1556,4;33,8;34,1;33,2;25;23;23;167;9;3;
2016-06-30;2000;978,4;978,4;977,9;712,5;32,8;34,1;32,8;24;23;24;156;8,6;2,8;
2016-06-30;2100;979;979;978,4;49,6;30,7;32,8;30,7;29;24;29;161;6,2;1,8;
2016-06-30;2200;979,7;979,7;979;-3,5;28,9;30,7;28,9;32;29;32;174;3,8;1,6;
2016-06-30;2300;980,5;980,5;979,7;-3,5;27,8;28,9;27,8;34;32;34;172;3,5;1,8;
2016-07-01;0000;981,2;981,2;980,5;-3,5;27,2;27,9;27,2;34;32;33;143;4,1;1,7;
2016-07-01;0100;981,4;981,4;981,1;-3,5;26,2;27,1;26,1;36;33;35;154;3,7;1,7;
2016-07-01;0200;981,6;981,7;981,4;-3,5;25,5;26,3;25,5;41;35;41;133;5,9;3;
2016-07-01;0300;981,8;981,8;981,6;-3,5;24,9;25,7;24,9;46;41;46;140;5,9;1,4;
2016-07-01;0400;981,4;981,8;981,4;-3,5;24,3;24,9;24,1;50;46;50;147;3,2;1,4;
2016-07-01;0500;980,8;981,4;980,8;-3,5;24;24,4;23,6;53;50;52;155;3,9;1,6;
2016-07-01;0600;980,8;980,9;980,7;-3,5;23,4;24;23;56;52;55;160;3,2;1,7;
2016-07-01;0700;981;981;980,7;-3,5;22,3;23,4;22,3;59;55;59;156;3,7;1,1;
2016-07-01;0800;981,4;981,4;980,9;-3,5;22,3;22,7;22,1;62;59;62;147;4;1,9;
2016-07-01;0900;982;982;981,4;-3,3;21,8;22,3;21,8;66;62;66;145;4,4;1,5;
2016-07-01;1000;982,8;982,8;982;190,1;22,8;22,8;21,4;67;63;63;121;2,9;1,2;
2016-07-01;1100;983,3;983,3;982,8;994,7;24,3;24,3;22,8;63;59;59;125;5,2;3;
2016-07-01;1200;983,6;983,6;983,3;1768,1;26,2;26,5;24,2;59;51;51;129;7,8;3,4;
2016-07-01;1300;983,3;983,7;983,3;2391,9;28,1;28,4;26,1;52;43;43;131;8,8;3,8;
2016-07-01;1400;982,7;983,4;982,7;2774,1;29,6;29,8;28;43;38;38;134;10,1;3,9;
2016-07-01;1500;981,6;982,8;981,6;2943,1;30,8;31,5;29,3;39;33;34;125;8,2;3,9;
2016-07-01;1600;980,3;981,7;980,3;2843,8;32;32,5;30,9;34;30;30;138;12,6;2,6;
2016-07-01;1700;979,4;980,3;979,4;2358,4;32,6;33,4;31,6;30;26;27;113;9;3;
2016-07-01;1800;978,6;979,4;978,6;2210,3;33,2;33,9;32,5;27;25;25;149;7,5;2,8;
2016-07-01;1900;978,2;978,6;978,2;1550,8;33,2;34;32,9;26;24;25;139;7;3;
2016-07-01;2000;978,4;978,4;978,2;765;33,1;33,5;33;26;25;26;147;6,4;2,1;
2016-07-01;2100;978,9;978,9;978,4;62,7;31;33,2;31;30;26;30;135;4,7;1,2;
2016-07-01;2200;979,6;979,6;978,9;-3,5;28,8;31;28,8;35;30;35;200;2,3;1;
2016-07-01;2300;980,5;980,5;979,6;-3,5;27,9;28,8;27,9;37;35;37;187;2,8;1,6;
2016-07-02;0000;981,4;981,4;980,5;-3,5;27,1;27,9;27;37;37;37;171;3;1,6;
2016-07-02;0100;982;982;981,4;-3,5;26,5;27,1;26,5;39;37;39;162;3,4;1,4;
2016-07-02;0200;982;982,1;982;-3,5;25,6;26,5;25,6;42;39;42;165;2,9;1,5;
2016-07-02;0300;981,7;982;981,7;-3,5;24,6;25,6;24,5;47;42;47;188;3,1;1,2;
2016-07-02;0400;981,2;981,7;981,2;-3,5;24,2;24,7;24,2;50;47;50;176;2,1;1,2;
2016-07-02;0500;980,6;981,2;980,6;-3,5;24;24,4;23,9;53;50;53;165;2,7;1,5;
2016-07-02;0600;980,3;980,6;980,3;-3,5;23;24;22,9;59;53;59;166;2,5;1,3;
2016-07-02;0700;980,3;980,3;980,1;-3,5;22,8;23,8;22,8;61;57;61;165;3,5;1,6;
2016-07-02;0800;981,1;981,1;980,3;-3,5;22,6;22,8;22,5;65;61;65;160;3,3;1,3;
2016-07-02;0900;981,6;981,6;981,1;-3,3;22,2;22,6;22,2;68;65;68;167;3;1,7;
2016-07-02;1000;982,4;982,4;981,6;186,6;23,2;23,3;22,2;69;66;66;168;3,5;1,7;
2016-07-02;1100;982,8;982,9;982,4;994,5;25,6;25,7;23,2;66;59;59;137;8,8;3,4;
2016-07-02;1200;982,9;983;982,8;1748,1;27,6;27,9;25,5;60;51;52;137;8,8;3,5;
2016-07-02;1300;982,7;983,1;982,7;2353,5;29,7;30,2;27,6;52;42;43;107;9,3;4,4;
2016-07-02;1400;982;982,7;982;2747,7;31,3;31,6;29,7;43;37;37;146;9,3;3,7;
2016-07-02;1500;981,3;982,1;981,3;2132,7;31,6;32,8;30,7;38;34;37;127;8,6;3,7;
2016-07-02;1600;980,2;981,3;980,2;1940,5;32,5;33,1;31,3;37;32;32;125;8,2;3,9;
2016-07-02;1700;979,2;980,2;979,2;2242,9;33,5;33,7;31,6;34;31;31;132;9,3;3,7;
2016-07-02;1800;978,9;979,3;978,9;1912,7;33,2;33,5;32,4;32;30;32;155;9,3;4;
2016-07-02;1900;978,9;979;978,8;1183,6;32,5;33,7;32,3;33;31;32;141;8,1;4,1;
2016-07-02;2000;979,1;979,1;978,8;528,6;32,1;33,1;32,1;33;32;33;142;7,9;3,1;
2016-07-02;2100;979,7;979,7;979,1;74;30,7;32,2;30,7;36;33;36;156;7;2,5;
2016-07-02;2200;980,4;980,4;979,7;-3,5;29,4;30,7;29,4;41;36;41;168;5,9;2,4;
2016-07-02;2300;981,3;981,3;980,4;-3,5;28,2;29,4;28,2;45;41;45;158;5,4;1,8;
2016-07-03;0000;982;982;981,3;-3,5;27,3;28,2;27,3;48;45;48;167;4,3;2,2;
2016-07-03;0100;982,3;982,3;982;-3,5;26,7;27,3;26,7;50;48;50;167;4,4;2,1;
2016-07-03;0200;982,5;982,5;982,3;-3,5;25,5;26,7;25,5;55;50;55;177;4,1;1,6;
2016-07-03;0300;982,4;982,6;982,4;-3,5;25,1;25,6;25,1;58;55;58;168;4,6;1,8;
2016-07-03;0400;981,9;982,4;981,9;-3,5;24,3;25,1;24,3;62;58;62;178;4,1;1,3;
2016-07-03;0500;981,3;981,9;981,3;-3,5;23,9;24,3;23,9;63;62;63;167;3,6;1,8;
2016-07-03;0600;981,1;981,3;981,1;-3,5;23,5;24;23,5;64;63;64;167;3,4;1,7;
2016-07-03;0700;981,1;981,1;981;-3,5;22,9;23,6;22,9;66;64;66;177;3,3;1,4;
2016-07-03;0800;981,3;981,3;981,1;-3,5;22,5;22,9;22,5;68;66;68;168;3,5;2,1;
2016-07-03;0900;981,5;981,5;981,2;-3,3;22,3;22,5;22,2;69;68;69;154;3,8;2,1;
2016-07-03;1000;982,6;982,6;981,5;187,1;22,9;22,9;22,1;70;66;66;130;3,8;1,7;
2016-07-03;1100;983,6;983,6;982,6;995,3;25,4;25,4;22,9;66;59;59;119;8,6;4,2;
2016-07-03;1200;984;984,1;983,6;1767,3;27;27,1;25,4;59;53;53;112;9,9;4,4;
2016-07-03;1300;983,6;984,1;983,5;2380,9;28,9;29,1;26,9;53;47;47;136;9,1;3,2;
2016-07-03;1400;983,1;983,6;983,1;2672,8;30,1;30,9;28,3;48;42;43;113;8,4;3,8;
2016-07-03;1500;981,9;983,1;981,9;2985,7;32,1;32,2;30;43;38;38;116;8;3,7;
2016-07-03;1600;981;981,9;981;2718,4;32,7;32,9;31,2;38;35;35;101;8,5;3,3;
2016-07-03;1700;979,9;981;979,9;2043,4;32,6;33,4;31,9;36;32;33;118;8,3;2;
2016-07-03;1800;979,4;979,9;979,3;1723,3;33,4;33,8;32;35;31;31;137;8,1;3,3;
2016-07-03;1900;979,3;979,4;979,2;1290,8;33,3;34,3;32,4;32;30;31;107;6,9;2;
2016-07-03;2000;979,5;979,6;979,3;489,6;32,3;33,6;32,1;32;30;32;136;5,7;2,2;
2016-07-03;2100;979,9;979,9;979,5;68,4;31,1;32,4;31,1;35;32;35;148;4,2;1,1;
2016-07-03;2200;980,5;980,5;979,9;-3,5;29,3;31,1;29,3;42;35;42;165;2,9;1,6;
2016-07-03;2300;981,3;981,3;980,5;-3,5;28,2;29,2;28,2;46;42;46;179;2,9;1,4;
2016-07-04;0000;982,1;982,1;981,3;-3,5;27,5;28,2;27,5;46;45;46;159;3,5;1,3;
2016-07-04;0100;982,6;982,6;982,1;-3,5;26,4;27,5;26,4;46;44;45;136;3,8;2;
2016-07-04;0200;982,9;982,9;982,6;-3,5;25,3;26,4;25,3;48;45;48;112;4,4;1,3;
2016-07-04;0300;982,8;983;982,8;-3,5;24,3;25,3;24,3;52;48;52;113;3;1;
2016-07-04;0400;982,4;982,8;982,4;-3,5;23,8;24,5;23,8;54;52;54;153;2,4;,4;
2016-07-04;0500;982,1;982,4;982,1;-3,5;24;24,4;23,3;56;51;53;140;3,3;,9;
2016-07-04;0600;981,7;982,1;981,7;-3,5;23,4;24,1;23,4;55;53;55;158;2,8;1,3;
2016-07-04;0700;981,7;981,7;981,5;-3,4;23,4;23,5;23,2;56;55;55;176;2,8;1,4;
2016-07-04;0800;981,9;981,9;981,6;-3,3;23,3;24;23,3;58;54;58;157;4;1,7;
2016-07-04;0900;982,1;982,1;981,9;-3,3;22,6;23,4;22,6;62;58;62;166;3,7;1,9;
2016-07-04;1000;982,8;982,8;982,1;183;23,6;23,6;22,6;64;62;62;157;3,8;1,8;
2016-07-04;1100;983,4;983,4;982,8;981;25,5;25,5;23,6;62;58;58;142;6,4;3,2;
2016-07-04;1200;983,7;983,7;983,4;1754,7;27,5;27,6;25,4;58;50;50;137;8;4;
2016-07-04;1300;983,4;983,8;983,4;2381,9;29,5;30,1;27,5;50;42;43;115;8,9;3,8;
2016-07-04;1400;983;983,5;983;2772,8;30,9;31,3;29,4;43;36;37;115;9,3;4;
2016-07-04;1500;982,3;983;982,3;2798,1;32,3;32,8;30,9;37;32;33;147;8,8;3,3;
2016-07-04;1600;981,3;982,3;981,3;2922,1;34;34;31,7;33;28;28;116;9,5;3,9;
2016-07-04;1700;980,1;981,3;980,1;2461,5;33,6;34,2;33,2;28;25;27;128;9,4;3;
2016-07-04;1800;979,4;980,1;979,4;1968,7;34,2;34,5;33,1;27;24;24;136;8,2;3,3;
2016-07-04;1900;979,2;979,4;979,1;1279,6;33,9;34,5;33;25;24;24;129;7,2;3;
2016-07-04;2000;979,2;979,2;979,1;538,7;32,7;33,9;32,7;26;24;26;127;7,6;3;
2016-07-04;2100;979,7;979,7;979,2;50,6;31;32,7;31;30;26;30;142;6;1,9;
2016-07-04;2200;979,9;979,9;979,7;-3,5;29;31;29;36;30;36;170;3,8;1,6;
2016-07-04;2300;980,7;980,7;979,9;-3,5;28,2;29;28,1;38;36;38;167;3,6;2;
2016-07-05;0000;981,3;981,3;980,6;-3,5;27,4;28,2;27,4;40;38;40;168;4,2;2;
2016-07-05;0100;982;982;981,3;-3,5;26,4;27,4;26,4;42;40;42;156;3,6;1,4;
2016-07-05;0200;982;982;981,9;-3,5;25,8;26,4;25,8;43;42;43;148;3,5;1,5;
2016-07-05;0300;981,8;982,1;981,8;-3,5;24,6;25,9;24,6;47;43;47;168;3,2;1,3;
2016-07-05;0400;981,3;981,8;981,3;-3,5;23,4;24,7;23,1;53;47;53;161;2,2;,8;
2016-07-05;0500;980,7;981,4;980,7;-3,5;23,7;24;23,4;53;50;51;187;2,9;1,8;
2016-07-05;0600;980,7;980,7;980,6;-3,5;23,4;23,9;23,4;53;51;53;155;3,8;1,2;
2016-07-05;0700;980,7;980,7;980,5;-3,5;23,1;23,4;23;56;53;56;163;3,8;1,6;
2016-07-05;0800;980,9;980,9;980,7;-3,5;22,7;23,2;22,7;59;56;59;147;3,6;1,3;
2016-07-05;0900;981,7;981,7;980,9;-3,5;21,3;22,7;21,3;64;59;64;122;3;1,2;
2016-07-05;1000;982,5;982,5;981,7;182,2;22,9;22,9;21,3;65;62;62;124;2,8;1,4;
2016-07-05;1100;983,5;983,5;982,5;983;24,8;24,9;22,9;62;57;57;127;5,5;2,9;
2016-07-05;1200;983,8;983,8;983,5;1755,8;27,7;27,7;24,7;58;49;49;121;8,5;3,3;
2016-07-05;1300;983,8;984;983,7;2384,3;29;29;27,2;50;44;44;122;9,1;3,8;
2016-07-05;1400;983,2;983,8;983,2;2410,1;30,2;30,7;28,9;44;38;39;114;8,4;3,2;
2016-07-05;1500;982,3;983,2;982,3;2110;30,8;31,9;29,9;40;34;35;114;8,3;3,4;
2016-07-05;1600;981,3;982,4;981,3;2335,5;33;33;30,8;36;30;30;129;7,8;3,1;
2016-07-05;1700;980;981,3;980;2609;33,3;33,8;32,2;30;27;28;138;7,8;3,2;
2016-07-05;1800;979,2;980;979,2;1718,8;32,8;34,1;32,5;29;27;29;126;7;3,7;
2016-07-05;1900;978,7;979,2;978,7;1398,3;33,4;34,1;32,5;29;27;28;127;7;2,6;
2016-07-05;2000;978,8;978,8;978,7;571,2;32,8;33,6;32,7;29;27;29;120;5,8;2,3;
2016-07-05;2100;979,1;979,2;978,8;58,6;30,7;32,9;30,7;33;29;33;133;5,3;,9;
2016-07-05;2200;979,4;979,4;979,1;-3,5;28,8;30,8;28,8;39;33;39;199;1,9;1,2;
2016-07-05;2300;979,9;979,9;979,4;-3,5;27,9;28,8;27,9;42;39;42;194;2,2;1,1;
2016-07-06;0000;980,4;980,4;979,9;-3,5;27,2;28;27,2;43;41;43;189;3;1,4;
2016-07-06;0100;980,6;980,6;980,4;-3,5;26,3;27,3;26,3;44;42;44;188;3;1,4;
2016-07-06;0200;980,7;980,8;980,6;-3,5;26,2;26,3;26;45;43;43;164;2,8;1,3;
2016-07-06;0300;980,7;980,8;980,7;-3,5;25,5;26,3;25,5;46;43;46;194;3,1;1,2;
2016-07-06;0400;980,3;980,7;980,3;-3,5;24,5;25,6;24,5;48;45;48;187;2,4;,9;
2016-07-06;0500;980;980,3;979,9;-3,5;23,4;24,6;23,4;52;48;52;168;1,8;,8;
2016-07-06;0600;980;980;979,9;-3,5;23,5;23,7;22,7;56;52;53;175;2,6;1,6;
2016-07-06;0700;980,3;980,3;980;-3,5;23;23,7;23;57;53;57;156;3,6;1,1;
2016-07-06;0800;980,7;980,7;980,3;-3,5;22;23,4;22;63;57;63;134;3,3;,7;
2016-07-06;0900;981,8;981,8;980,7;-3,3;20,6;22;20,4;70;63;68;49;2,9;1,5;
2016-07-06;1000;982,3;982,3;981,8;184,1;23,1;23,2;20,6;68;63;63;96;3,3;1,7;
2016-07-06;1100;982,9;982,9;982,3;1004,7;24,5;24,6;23,1;64;62;62;133;6,4;3,6;
2016-07-06;1200;983,5;983,5;982,9;1762,7;26,8;26,8;24,5;62;55;55;121;6,6;3,5;
2016-07-06;1300;983,5;983,6;983,5;2396,7;28;28,2;26,7;55;50;50;131;7,6;3,4;
2016-07-06;1400;983,1;983,6;983,1;2774,8;29,7;29,7;28,1;50;45;45;131;7,6;3,4;
2016-07-06;1500;982,2;983,1;982,1;2750,8;31;31,2;29,3;45;40;41;106;7,6;2,7;
2016-07-06;1600;981;982,2;981;2707,2;32,7;32,8;30,8;41;34;34;142;6,9;2,5;
2016-07-06;1700;980,1;981,1;980,1;1913,6;33;33,5;31,5;36;31;33;103;5,4;2,5;
2016-07-06;1800;979,5;980,1;979,5;1610,8;32,9;33,5;31,9;34;29;29;143;7,6;2;
2016-07-06;1900;979,3;979,5;979,3;565,9;32,6;33;32,5;31;29;31;118;5,6;1,7;
2016-07-06;2000;979,6;979,6;979,3;226,2;31,4;32,6;31,4;35;31;35;43;4,5;1,6;
2016-07-06;2100;980,1;980,1;979,6;39;30,1;31,4;30,1;41;35;41;15;2,9;1;
2016-07-06;2200;980,6;980,6;980,1;-3,5;29,6;30,1;29,5;45;41;45;133;1,8;,3;
2016-07-06;2300;981,3;981,3;980,6;-3,5;28,8;29,6;28,7;48;45;47;355;2;,5;
2016-07-07;0000;982,1;982,1;981,3;-3,5;28,3;28,9;28;51;47;51;324;1,1;,7;
2016-07-07;0100;982,4;982,4;982,1;-3,5;27,5;28,3;27,5;55;51;55;356;1,5;1,1;
2016-07-07;0200;982,6;982,6;982,4;-3,5;27,4;27,7;27,2;55;53;53;69;1,9;,3;
2016-07-07;0300;982,4;982,6;982,4;-3,3;27,2;27,5;27,1;55;52;53;54;1,2;,3;
2016-07-07;0400;982,2;982,5;982,2;-3,5;27,3;27,5;27,1;55;52;52;82;2,5;1;
2016-07-07;0500;981,4;982,2;981,4;-3,5;27,2;27,6;27,2;52;49;50;130;3,2;1,1;
2016-07-07;0600;981;981,4;981;-3,5;26;27,2;26;54;50;54;58;2,7;,9;
2016-07-07;0700;980,9;981,1;980,9;-3,5;26;26,1;25,7;55;53;54;98;2,5;,9;
